id,name,email,dept,system,dept_name
RRXJDXTH8X1BX46HP,John Bush,brianscott@example.org,GOOG,NASDAQ,Google
RRXJDXTH8X1BX46HP,John Bush,brianscott@example.org,GOOG,NYSE,Google
RRXJDXTH8X1BX46HP,John Bush,brianscott@example.org,GOOG,SGX,Google
RRXJDXTH8X1BX46HP,John Bush,brianscott@example.org,GOOG,HKEX,Google
RRXJDXTH8X1BX46HP,John Bush,brianscott@example.org,GOOG,LSE,Google
A1MMZ9MB428N7B97A,Thomas Schultz DDS,olivia34@example.org,GOOG,KLSE,Google
A1MMZ9MB428N7B97A,Thomas Schultz DDS,olivia34@example.org,GOOG,NASDAQ,Google
A1MMZ9MB428N7B97A,Thomas Schultz DDS,olivia34@example.org,GOOG,NYSE,Google
A1MMZ9MB428N7B97A,Thomas Schultz DDS,olivia34@example.org,GOOG,SGX,Google
A1MMZ9MB428N7B97A,Thomas Schultz DDS,olivia34@example.org,GOOG,HKEX,Google
A1MMZ9MB428N7B97A,Thomas Schultz DDS,olivia34@example.org,GOOG,LSE,Google
A1MMZ9MB428N7B97A,Thomas Schultz DDS,olivia34@example.org,GOOG,TSE,Google
A1MMZ9MB428N7B97A,Thomas Schultz DDS,olivia34@example.org,GOOG,SSE,Google
A1MMZ9MB428N7B97A,Thomas Schultz DDS,olivia34@example.org,GOOG,BSE,Google
U9N1HKDY1WL63NCT6,Adam Everett,philip15@example.net,GOOG,KLSE,Google
U9N1HKDY1WL63NCT6,Adam Everett,philip15@example.net,GOOG,NASDAQ,Google
U9N1HKDY1WL63NCT6,Adam Everett,philip15@example.net,GOOG,NYSE,Google
U9N1HKDY1WL63NCT6,Adam Everett,philip15@example.net,GOOG,SGX,Google
U9N1HKDY1WL63NCT6,Adam Everett,philip15@example.net,GOOG,HKEX,Google
U9N1HKDY1WL63NCT6,Adam Everett,philip15@example.net,GOOG,LSE,Google
GNDV49X276J0EVZ9C,Jacob Shannon,glevy@example.com,GOOG,KLSE,Google
AVTLUHDJ7C9XSL74V,Linda Wright,kennethspencer@example.net,GOOG,KLSE,Google
AVTLUHDJ7C9XSL74V,Linda Wright,kennethspencer@example.net,GOOG,NASDAQ,Google
AVTLUHDJ7C9XSL74V,Linda Wright,kennethspencer@example.net,GOOG,NYSE,Google
AVTLUHDJ7C9XSL74V,Linda Wright,kennethspencer@example.net,GOOG,SGX,Google
AVTLUHDJ7C9XSL74V,Linda Wright,kennethspencer@example.net,GOOG,HKEX,Google
AVTLUHDJ7C9XSL74V,Linda Wright,kennethspencer@example.net,GOOG,LSE,Google
AVTLUHDJ7C9XSL74V,Linda Wright,kennethspencer@example.net,GOOG,TSE,Google
AVTLUHDJ7C9XSL74V,Linda Wright,kennethspencer@example.net,GOOG,SSE,Google
EGTCJKXK8KKRKFYXA,Megan Stafford,melissamartinez@example.org,GOOG,KLSE,Google
EGTCJKXK8KKRKFYXA,Megan Stafford,melissamartinez@example.org,GOOG,NASDAQ,Google
EGTCJKXK8KKRKFYXA,Megan Stafford,melissamartinez@example.org,GOOG,NYSE,Google
EGTCJKXK8KKRKFYXA,Megan Stafford,melissamartinez@example.org,GOOG,SGX,Google
EGTCJKXK8KKRKFYXA,Megan Stafford,melissamartinez@example.org,GOOG,HKEX,Google
EGTCJKXK8KKRKFYXA,Megan Stafford,melissamartinez@example.org,GOOG,LSE,Google
EGTCJKXK8KKRKFYXA,Megan Stafford,melissamartinez@example.org,GOOG,TSE,Google
EGTCJKXK8KKRKFYXA,Megan Stafford,melissamartinez@example.org,GOOG,SSE,Google
EGTCJKXK8KKRKFYXA,Megan Stafford,melissamartinez@example.org,GOOG,BSE,Google
Y4H87HLK8W0ZJFRYN,Amanda Hunter,jamiewilkins@example.org,GOOG,KLSE,Google
Y4H87HLK8W0ZJFRYN,Amanda Hunter,jamiewilkins@example.org,GOOG,NASDAQ,Google
Y4H87HLK8W0ZJFRYN,Amanda Hunter,jamiewilkins@example.org,GOOG,NYSE,Google
Y4H87HLK8W0ZJFRYN,Amanda Hunter,jamiewilkins@example.org,GOOG,SGX,Google
Y4H87HLK8W0ZJFRYN,Amanda Hunter,jamiewilkins@example.org,GOOG,HKEX,Google
Y4H87HLK8W0ZJFRYN,Amanda Hunter,jamiewilkins@example.org,GOOG,LSE,Google
Y4H87HLK8W0ZJFRYN,Amanda Hunter,jamiewilkins@example.org,GOOG,TSE,Google
Y4H87HLK8W0ZJFRYN,Amanda Hunter,jamiewilkins@example.org,GOOG,SSE,Google
Y4H87HLK8W0ZJFRYN,Amanda Hunter,jamiewilkins@example.org,GOOG,BSE,Google
P8CMLXUS09U4CTZ3V,Angela Cooper,carlelliott@example.net,GOOG,KLSE,Google
P8CMLXUS09U4CTZ3V,Angela Cooper,carlelliott@example.net,GOOG,NASDAQ,Google
P8CMLXUS09U4CTZ3V,Angela Cooper,carlelliott@example.net,GOOG,NYSE,Google
P8CMLXUS09U4CTZ3V,Angela Cooper,carlelliott@example.net,GOOG,SGX,Google
P8CMLXUS09U4CTZ3V,Angela Cooper,carlelliott@example.net,GOOG,HKEX,Google
P8CMLXUS09U4CTZ3V,Angela Cooper,carlelliott@example.net,GOOG,LSE,Google
P8CMLXUS09U4CTZ3V,Angela Cooper,carlelliott@example.net,GOOG,TSE,Google
Y1HVUNR98CS7XW720,Joe Jefferson,joseph89@example.net,GOOG,KLSE,Google
Y1HVUNR98CS7XW720,Joe Jefferson,joseph89@example.net,GOOG,NASDAQ,Google
Y1HVUNR98CS7XW720,Joe Jefferson,joseph89@example.net,GOOG,NYSE,Google
Y1HVUNR98CS7XW720,Joe Jefferson,joseph89@example.net,GOOG,SGX,Google
Y1HVUNR98CS7XW720,Joe Jefferson,joseph89@example.net,GOOG,HKEX,Google
3SMDYJF5758P3YBFK,Brandon Nunez,adavis@example.org,GOOG,KLSE,Google
3SMDYJF5758P3YBFK,Brandon Nunez,adavis@example.org,GOOG,NASDAQ,Google
3SMDYJF5758P3YBFK,Brandon Nunez,adavis@example.org,GOOG,NYSE,Google
3SMDYJF5758P3YBFK,Brandon Nunez,adavis@example.org,GOOG,SGX,Google
3SMDYJF5758P3YBFK,Brandon Nunez,adavis@example.org,GOOG,HKEX,Google
3SMDYJF5758P3YBFK,Brandon Nunez,adavis@example.org,GOOG,LSE,Google
3SMDYJF5758P3YBFK,Brandon Nunez,adavis@example.org,GOOG,TSE,Google
3SMDYJF5758P3YBFK,Brandon Nunez,adavis@example.org,GOOG,SSE,Google
3SMDYJF5758P3YBFK,Brandon Nunez,adavis@example.org,GOOG,BSE,Google
83RLR92D81X7ENTCD,Mary Adams,javierthompson@example.org,GOOG,KLSE,Google
83RLR92D81X7ENTCD,Mary Adams,javierthompson@example.org,GOOG,NASDAQ,Google
83RLR92D81X7ENTCD,Mary Adams,javierthompson@example.org,GOOG,NYSE,Google
4WFLMT1M0ZD0JAA5T,Michael Perkins,mjackson@example.net,GOOG,KLSE,Google
4WFLMT1M0ZD0JAA5T,Michael Perkins,mjackson@example.net,GOOG,NASDAQ,Google
FXNSYVWG12RU8EU2T,Richard Bond,xwhite@example.net,GOOG,KLSE,Google
FXNSYVWG12RU8EU2T,Richard Bond,xwhite@example.net,GOOG,NASDAQ,Google
FXNSYVWG12RU8EU2T,Richard Bond,xwhite@example.net,GOOG,NYSE,Google
FXNSYVWG12RU8EU2T,Richard Bond,xwhite@example.net,GOOG,SGX,Google
FXNSYVWG12RU8EU2T,Richard Bond,xwhite@example.net,GOOG,HKEX,Google
FXNSYVWG12RU8EU2T,Richard Bond,xwhite@example.net,GOOG,LSE,Google
NU788BSS56K7E7UKH,Alex Johnson,jonesdaniel@example.org,GOOG,KLSE,Google
NU788BSS56K7E7UKH,Alex Johnson,jonesdaniel@example.org,GOOG,NASDAQ,Google
NU788BSS56K7E7UKH,Alex Johnson,jonesdaniel@example.org,GOOG,NYSE,Google
NU788BSS56K7E7UKH,Alex Johnson,jonesdaniel@example.org,GOOG,SGX,Google
NU788BSS56K7E7UKH,Alex Johnson,jonesdaniel@example.org,GOOG,HKEX,Google
NDKDFUDT3XLHJU6J9,James Myers,iclark@example.org,GOOG,KLSE,Google
NDKDFUDT3XLHJU6J9,James Myers,iclark@example.org,GOOG,NASDAQ,Google
NDKDFUDT3XLHJU6J9,James Myers,iclark@example.org,GOOG,NYSE,Google
NDKDFUDT3XLHJU6J9,James Myers,iclark@example.org,GOOG,SGX,Google
NDKDFUDT3XLHJU6J9,James Myers,iclark@example.org,GOOG,HKEX,Google
NDKDFUDT3XLHJU6J9,James Myers,iclark@example.org,GOOG,LSE,Google
P3FETXNC53KA9DP8G,Michael Molina,mitchelljacob@example.com,GOOG,KLSE,Google
P3FETXNC53KA9DP8G,Michael Molina,mitchelljacob@example.com,GOOG,NASDAQ,Google
P3FETXNC53KA9DP8G,Michael Molina,mitchelljacob@example.com,GOOG,NYSE,Google
P3FETXNC53KA9DP8G,Michael Molina,mitchelljacob@example.com,GOOG,SGX,Google
P3FETXNC53KA9DP8G,Michael Molina,mitchelljacob@example.com,GOOG,HKEX,Google
P3FETXNC53KA9DP8G,Michael Molina,mitchelljacob@example.com,GOOG,LSE,Google
P3FETXNC53KA9DP8G,Michael Molina,mitchelljacob@example.com,GOOG,TSE,Google
P3FETXNC53KA9DP8G,Michael Molina,mitchelljacob@example.com,GOOG,SSE,Google
P3FETXNC53KA9DP8G,Michael Molina,mitchelljacob@example.com,GOOG,BSE,Google
1GZFC7FY7MHSBX32J,Jeffrey Hernandez,ericlloyd@example.net,GOOG,KLSE,Google
1GZFC7FY7MHSBX32J,Jeffrey Hernandez,ericlloyd@example.net,GOOG,NASDAQ,Google
V56EG6MM41JXY5WDL,Deanna King,woodscollin@example.com,GOOG,KLSE,Google
V56EG6MM41JXY5WDL,Deanna King,woodscollin@example.com,GOOG,NASDAQ,Google
V56EG6MM41JXY5WDL,Deanna King,woodscollin@example.com,GOOG,NYSE,Google
V56EG6MM41JXY5WDL,Deanna King,woodscollin@example.com,GOOG,SGX,Google
9C1PC6S75DW9ZZKUR,Douglas Park,timothy09@example.net,GOOG,KLSE,Google
9C1PC6S75DW9ZZKUR,Douglas Park,timothy09@example.net,GOOG,NASDAQ,Google
9C1PC6S75DW9ZZKUR,Douglas Park,timothy09@example.net,GOOG,NYSE,Google
9C1PC6S75DW9ZZKUR,Douglas Park,timothy09@example.net,GOOG,SGX,Google
9C1PC6S75DW9ZZKUR,Douglas Park,timothy09@example.net,GOOG,HKEX,Google
9C1PC6S75DW9ZZKUR,Douglas Park,timothy09@example.net,GOOG,LSE,Google
9C1PC6S75DW9ZZKUR,Douglas Park,timothy09@example.net,GOOG,TSE,Google
EPMJDFAP1RS5CSNT3,Lindsay Ramirez,dbell@example.net,GOOG,KLSE,Google
EPMJDFAP1RS5CSNT3,Lindsay Ramirez,dbell@example.net,GOOG,NASDAQ,Google
EPMJDFAP1RS5CSNT3,Lindsay Ramirez,dbell@example.net,GOOG,NYSE,Google
EPMJDFAP1RS5CSNT3,Lindsay Ramirez,dbell@example.net,GOOG,SGX,Google
EPMJDFAP1RS5CSNT3,Lindsay Ramirez,dbell@example.net,GOOG,HKEX,Google
A99FMYVF0YKT8V7M4,Curtis Jordan,robert58@example.com,GOOG,KLSE,Google
A99FMYVF0YKT8V7M4,Curtis Jordan,robert58@example.com,GOOG,NASDAQ,Google
A99FMYVF0YKT8V7M4,Curtis Jordan,robert58@example.com,GOOG,NYSE,Google
A99FMYVF0YKT8V7M4,Curtis Jordan,robert58@example.com,GOOG,SGX,Google
A99FMYVF0YKT8V7M4,Curtis Jordan,robert58@example.com,GOOG,HKEX,Google
CBNKWML66SUAZY13X,James Brown,thomas04@example.net,GOOG,KLSE,Google
CBNKWML66SUAZY13X,James Brown,thomas04@example.net,GOOG,NASDAQ,Google
CBNKWML66SUAZY13X,James Brown,thomas04@example.net,GOOG,NYSE,Google
CBNKWML66SUAZY13X,James Brown,thomas04@example.net,GOOG,SGX,Google
CBNKWML66SUAZY13X,James Brown,thomas04@example.net,GOOG,HKEX,Google
CBNKWML66SUAZY13X,James Brown,thomas04@example.net,GOOG,LSE,Google
CBNKWML66SUAZY13X,James Brown,thomas04@example.net,GOOG,TSE,Google
CBNKWML66SUAZY13X,James Brown,thomas04@example.net,GOOG,SSE,Google
CBNKWML66SUAZY13X,James Brown,thomas04@example.net,GOOG,BSE,Google
4GK5J8S63488DCUX6,Linda Buchanan,james32@example.com,GOOG,KLSE,Google
4GK5J8S63488DCUX6,Linda Buchanan,james32@example.com,GOOG,NASDAQ,Google
4GK5J8S63488DCUX6,Linda Buchanan,james32@example.com,GOOG,NYSE,Google
4GK5J8S63488DCUX6,Linda Buchanan,james32@example.com,GOOG,SGX,Google
4GK5J8S63488DCUX6,Linda Buchanan,james32@example.com,GOOG,HKEX,Google
4GK5J8S63488DCUX6,Linda Buchanan,james32@example.com,GOOG,LSE,Google
4GK5J8S63488DCUX6,Linda Buchanan,james32@example.com,GOOG,TSE,Google
CXJZ6YJ23SNB1H8DN,Thomas West,mannvictoria@example.com,GOOG,KLSE,Google
CXJZ6YJ23SNB1H8DN,Thomas West,mannvictoria@example.com,GOOG,NASDAQ,Google
CXJZ6YJ23SNB1H8DN,Thomas West,mannvictoria@example.com,GOOG,NYSE,Google
CXJZ6YJ23SNB1H8DN,Thomas West,mannvictoria@example.com,GOOG,SGX,Google
CXJZ6YJ23SNB1H8DN,Thomas West,mannvictoria@example.com,GOOG,HKEX,Google
CXJZ6YJ23SNB1H8DN,Thomas West,mannvictoria@example.com,GOOG,LSE,Google
CXJZ6YJ23SNB1H8DN,Thomas West,mannvictoria@example.com,GOOG,TSE,Google
XJJH42GHX0U8VHMM3,Melissa Mann,wheelertammie@example.com,GOOG,KLSE,Google
XJJH42GHX0U8VHMM3,Melissa Mann,wheelertammie@example.com,GOOG,NASDAQ,Google
XJJH42GHX0U8VHMM3,Melissa Mann,wheelertammie@example.com,GOOG,NYSE,Google
XJJH42GHX0U8VHMM3,Melissa Mann,wheelertammie@example.com,GOOG,SGX,Google
XJJH42GHX0U8VHMM3,Melissa Mann,wheelertammie@example.com,GOOG,HKEX,Google
XJJH42GHX0U8VHMM3,Melissa Mann,wheelertammie@example.com,GOOG,LSE,Google
XJJH42GHX0U8VHMM3,Melissa Mann,wheelertammie@example.com,GOOG,TSE,Google
XJJH42GHX0U8VHMM3,Melissa Mann,wheelertammie@example.com,GOOG,SSE,Google
XJJH42GHX0U8VHMM3,Melissa Mann,wheelertammie@example.com,GOOG,BSE,Google
PPKS8LZW8WFMAUTCG,Dylan Owens,beverlyvaughn@example.org,GOOG,KLSE,Google
PPKS8LZW8WFMAUTCG,Dylan Owens,beverlyvaughn@example.org,GOOG,NASDAQ,Google
PPKS8LZW8WFMAUTCG,Dylan Owens,beverlyvaughn@example.org,GOOG,NYSE,Google
PPKS8LZW8WFMAUTCG,Dylan Owens,beverlyvaughn@example.org,GOOG,SGX,Google
PPKS8LZW8WFMAUTCG,Dylan Owens,beverlyvaughn@example.org,GOOG,HKEX,Google
PPKS8LZW8WFMAUTCG,Dylan Owens,beverlyvaughn@example.org,GOOG,LSE,Google
PPKS8LZW8WFMAUTCG,Dylan Owens,beverlyvaughn@example.org,GOOG,TSE,Google
PPKS8LZW8WFMAUTCG,Dylan Owens,beverlyvaughn@example.org,GOOG,SSE,Google
PPKS8LZW8WFMAUTCG,Dylan Owens,beverlyvaughn@example.org,GOOG,BSE,Google
GS35RHTD638BU468U,Maria Hall,thomasshari@example.org,GOOG,KLSE,Google
GS35RHTD638BU468U,Maria Hall,thomasshari@example.org,GOOG,NASDAQ,Google
GS35RHTD638BU468U,Maria Hall,thomasshari@example.org,GOOG,NYSE,Google
W7SNZPJ50AY088TZM,Dr. James Neal II,emartin@example.net,GOOG,KLSE,Google
W7SNZPJ50AY088TZM,Dr. James Neal II,emartin@example.net,GOOG,NASDAQ,Google
2XSG7WK57106CLE5C,Molly Bullock,cantrellcharles@example.org,GOOG,KLSE,Google
2XSG7WK57106CLE5C,Molly Bullock,cantrellcharles@example.org,GOOG,NASDAQ,Google
2XSG7WK57106CLE5C,Molly Bullock,cantrellcharles@example.org,GOOG,NYSE,Google
2XSG7WK57106CLE5C,Molly Bullock,cantrellcharles@example.org,GOOG,SGX,Google
2XSG7WK57106CLE5C,Molly Bullock,cantrellcharles@example.org,GOOG,HKEX,Google
2XSG7WK57106CLE5C,Molly Bullock,cantrellcharles@example.org,GOOG,LSE,Google
2XSG7WK57106CLE5C,Molly Bullock,cantrellcharles@example.org,GOOG,TSE,Google
WWVCFYFP62G1MDP48,Victor Walsh,austin00@example.org,GOOG,KLSE,Google
HUW4BHRF69E7UCXS0,Sean Choi,ibennett@example.net,GOOG,KLSE,Google
0F973AJA9BLG34V6P,Matthew Richardson,andrewvargas@example.org,GOOG,KLSE,Google
0F973AJA9BLG34V6P,Matthew Richardson,andrewvargas@example.org,GOOG,NASDAQ,Google
0F973AJA9BLG34V6P,Matthew Richardson,andrewvargas@example.org,GOOG,NYSE,Google
0F973AJA9BLG34V6P,Matthew Richardson,andrewvargas@example.org,GOOG,SGX,Google
0F973AJA9BLG34V6P,Matthew Richardson,andrewvargas@example.org,GOOG,HKEX,Google
0F973AJA9BLG34V6P,Matthew Richardson,andrewvargas@example.org,GOOG,LSE,Google
0F973AJA9BLG34V6P,Matthew Richardson,andrewvargas@example.org,GOOG,TSE,Google
EMN954MA5X35Z0KRD,Beth Hudson,naguilar@example.com,GOOG,KLSE,Google
EMN954MA5X35Z0KRD,Beth Hudson,naguilar@example.com,GOOG,NASDAQ,Google
EMN954MA5X35Z0KRD,Beth Hudson,naguilar@example.com,GOOG,NYSE,Google
EMN954MA5X35Z0KRD,Beth Hudson,naguilar@example.com,GOOG,SGX,Google
EMN954MA5X35Z0KRD,Beth Hudson,naguilar@example.com,GOOG,HKEX,Google
EMN954MA5X35Z0KRD,Beth Hudson,naguilar@example.com,GOOG,LSE,Google
EMN954MA5X35Z0KRD,Beth Hudson,naguilar@example.com,GOOG,TSE,Google
EMN954MA5X35Z0KRD,Beth Hudson,naguilar@example.com,GOOG,SSE,Google
XSJVMPXA67VJU3YHJ,Eric Black,juliehodges@example.com,GOOG,KLSE,Google
XSJVMPXA67VJU3YHJ,Eric Black,juliehodges@example.com,GOOG,NASDAQ,Google
XSJVMPXA67VJU3YHJ,Eric Black,juliehodges@example.com,GOOG,NYSE,Google
XSJVMPXA67VJU3YHJ,Eric Black,juliehodges@example.com,GOOG,SGX,Google
XSJVMPXA67VJU3YHJ,Eric Black,juliehodges@example.com,GOOG,HKEX,Google
XSJVMPXA67VJU3YHJ,Eric Black,juliehodges@example.com,GOOG,LSE,Google
XSJVMPXA67VJU3YHJ,Eric Black,juliehodges@example.com,GOOG,TSE,Google
XSJVMPXA67VJU3YHJ,Eric Black,juliehodges@example.com,GOOG,SSE,Google
XSJVMPXA67VJU3YHJ,Eric Black,juliehodges@example.com,GOOG,BSE,Google
N8CKKB6C1CMR7RPLB,Patricia Sanchez,craigadams@example.com,GOOG,KLSE,Google
N8CKKB6C1CMR7RPLB,Patricia Sanchez,craigadams@example.com,GOOG,NASDAQ,Google
N8CKKB6C1CMR7RPLB,Patricia Sanchez,craigadams@example.com,GOOG,NYSE,Google
N8CKKB6C1CMR7RPLB,Patricia Sanchez,craigadams@example.com,GOOG,SGX,Google
5406EYPE3DVEEKAMK,Carl Avila,nicholsjennifer@example.net,GOOG,KLSE,Google
5406EYPE3DVEEKAMK,Carl Avila,nicholsjennifer@example.net,GOOG,NASDAQ,Google
5406EYPE3DVEEKAMK,Carl Avila,nicholsjennifer@example.net,GOOG,NYSE,Google
RTV89U24XGXXU8XU0,James Gomez,qmorrow@example.com,GOOG,KLSE,Google
RTV89U24XGXXU8XU0,James Gomez,qmorrow@example.com,GOOG,NASDAQ,Google
RTV89U24XGXXU8XU0,James Gomez,qmorrow@example.com,GOOG,NYSE,Google
RTV89U24XGXXU8XU0,James Gomez,qmorrow@example.com,GOOG,SGX,Google
RTV89U24XGXXU8XU0,James Gomez,qmorrow@example.com,GOOG,HKEX,Google
RTV89U24XGXXU8XU0,James Gomez,qmorrow@example.com,GOOG,LSE,Google
RTV89U24XGXXU8XU0,James Gomez,qmorrow@example.com,GOOG,TSE,Google
GK7MJ6931ABLWCKUW,Sean Copeland,greenwilliam@example.com,GOOG,KLSE,Google
GK7MJ6931ABLWCKUW,Sean Copeland,greenwilliam@example.com,GOOG,NASDAQ,Google
GK7MJ6931ABLWCKUW,Sean Copeland,greenwilliam@example.com,GOOG,NYSE,Google
GK7MJ6931ABLWCKUW,Sean Copeland,greenwilliam@example.com,GOOG,SGX,Google
